Generated by http://statistics.gov.scot,2021-12-13T20:45:35+00:00
http://statistics.gov.scot/data/pupil-attainment,Pupil Attainment
measure type,Count
Reference Period,2012/2013
Number Of Awards,5
SCQF Level,6 And Above
Secondary School Stage,S6
Measure (cell values): ,Count(Pupils)

,,http://statistics.gov.scot/def/concept/gender/all,http://statistics.gov.scot/def/concept/gender/female,http://statistics.gov.scot/def/concept/gender/male
http://statistics.gov.scot/id/statistical-geography/S01001755,S01001755,9,6,3
http://statistics.gov.scot/id/statistical-geography/S01001756,S01001756,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001757,S01001757,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001758,S01001758,7,5,2
http://statistics.gov.scot/id/statistical-geography/S01001759,S01001759,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001760,S01001760,5,1,4
http://statistics.gov.scot/id/statistical-geography/S01001761,S01001761,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001762,S01001762,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001763,S01001763,6,3,3
http://statistics.gov.scot/id/statistical-geography/S01001764,S01001764,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001765,S01001765,5,1,4
http://statistics.gov.scot/id/statistical-geography/S01001766,S01001766,5,4,1
http://statistics.gov.scot/id/statistical-geography/S01001767,S01001767,6,3,3
http://statistics.gov.scot/id/statistical-geography/S01001768,S01001768,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01001769,S01001769,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001770,S01001770,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001771,S01001771,6,5,1
http://statistics.gov.scot/id/statistical-geography/S01001772,S01001772,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001773,S01001773,7,6,1
http://statistics.gov.scot/id/statistical-geography/S01001774,S01001774,6,3,3
http://statistics.gov.scot/id/statistical-geography/S01001775,S01001775,8,7,1
http://statistics.gov.scot/id/statistical-geography/S01001776,S01001776,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01001777,S01001777,12,6,6
http://statistics.gov.scot/id/statistical-geography/S01001778,S01001778,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001779,S01001779,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001780,S01001780,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001781,S01001781,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001782,S01001782,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01001783,S01001783,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001784,S01001784,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001785,S01001785,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001786,S01001786,4,1,3
http://statistics.gov.scot/id/statistical-geography/S01001787,S01001787,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001788,S01001788,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001789,S01001789,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001790,S01001790,6,5,1
http://statistics.gov.scot/id/statistical-geography/S01001791,S01001791,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01001792,S01001792,7,3,4
http://statistics.gov.scot/id/statistical-geography/S01001793,S01001793,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001794,S01001794,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001795,S01001795,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001796,S01001796,6,5,1
http://statistics.gov.scot/id/statistical-geography/S01001797,S01001797,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001798,S01001798,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01001799,S01001799,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001800,S01001800,5,4,1
http://statistics.gov.scot/id/statistical-geography/S01001801,S01001801,11,6,5
http://statistics.gov.scot/id/statistical-geography/S01001802,S01001802,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01001803,S01001803,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01001804,S01001804,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01001805,S01001805,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001806,S01001806,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001807,S01001807,9,6,3
http://statistics.gov.scot/id/statistical-geography/S01001808,S01001808,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001809,S01001809,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001810,S01001810,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001811,S01001811,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01001812,S01001812,5,1,4
http://statistics.gov.scot/id/statistical-geography/S01001813,S01001813,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01001814,S01001814,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001815,S01001815,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001816,S01001816,3,0,3
http://statistics.gov.scot/id/statistical-geography/S01001817,S01001817,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001818,S01001818,7,4,3
http://statistics.gov.scot/id/statistical-geography/S01001819,S01001819,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001820,S01001820,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001821,S01001821,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001822,S01001822,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001823,S01001823,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001824,S01001824,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01001825,S01001825,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001826,S01001826,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001827,S01001827,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001828,S01001828,9,4,5
http://statistics.gov.scot/id/statistical-geography/S01001829,S01001829,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001830,S01001830,6,5,1
http://statistics.gov.scot/id/statistical-geography/S01001831,S01001831,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01001832,S01001832,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001833,S01001833,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01001834,S01001834,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001835,S01001835,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001836,S01001836,5,0,5
http://statistics.gov.scot/id/statistical-geography/S01001837,S01001837,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001838,S01001838,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001839,S01001839,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001840,S01001840,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001841,S01001841,4,0,4
http://statistics.gov.scot/id/statistical-geography/S01001842,S01001842,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001843,S01001843,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001844,S01001844,6,3,3
http://statistics.gov.scot/id/statistical-geography/S01001845,S01001845,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01001846,S01001846,4,0,4
http://statistics.gov.scot/id/statistical-geography/S01001847,S01001847,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001848,S01001848,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001849,S01001849,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01001850,S01001850,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01001851,S01001851,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001852,S01001852,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01001853,S01001853,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01001854,S01001854,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001855,S01001855,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001856,S01001856,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001857,S01001857,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001858,S01001858,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001859,S01001859,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001860,S01001860,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01001861,S01001861,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001862,S01001862,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001863,S01001863,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01001864,S01001864,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001865,S01001865,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001866,S01001866,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001867,S01001867,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001868,S01001868,3,0,3
http://statistics.gov.scot/id/statistical-geography/S01001869,S01001869,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001870,S01001870,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001871,S01001871,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001872,S01001872,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001873,S01001873,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001874,S01001874,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001875,S01001875,13,6,7
http://statistics.gov.scot/id/statistical-geography/S01001876,S01001876,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001877,S01001877,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001878,S01001878,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01001879,S01001879,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001880,S01001880,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001881,S01001881,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01001882,S01001882,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001883,S01001883,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01001884,S01001884,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001885,S01001885,11,5,6
http://statistics.gov.scot/id/statistical-geography/S01001886,S01001886,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001887,S01001887,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001888,S01001888,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001889,S01001889,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001890,S01001890,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001891,S01001891,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001892,S01001892,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001893,S01001893,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001894,S01001894,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001895,S01001895,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001896,S01001896,7,3,4
http://statistics.gov.scot/id/statistical-geography/S01001897,S01001897,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001898,S01001898,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001899,S01001899,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001900,S01001900,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01001901,S01001901,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001902,S01001902,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001903,S01001903,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001904,S01001904,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001905,S01001905,9,4,5
http://statistics.gov.scot/id/statistical-geography/S01001906,S01001906,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001907,S01001907,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001908,S01001908,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01001909,S01001909,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001910,S01001910,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001911,S01001911,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001912,S01001912,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001913,S01001913,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001914,S01001914,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001915,S01001915,7,4,3
http://statistics.gov.scot/id/statistical-geography/S01001916,S01001916,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01001917,S01001917,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001918,S01001918,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001919,S01001919,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001920,S01001920,4,1,3
http://statistics.gov.scot/id/statistical-geography/S01001921,S01001921,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001922,S01001922,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001923,S01001923,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01001924,S01001924,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001925,S01001925,4,1,3
http://statistics.gov.scot/id/statistical-geography/S01001926,S01001926,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001927,S01001927,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001928,S01001928,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001929,S01001929,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01001930,S01001930,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001931,S01001931,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001932,S01001932,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01001933,S01001933,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001934,S01001934,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001935,S01001935,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001936,S01001936,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01001937,S01001937,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001938,S01001938,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001939,S01001939,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01001940,S01001940,8,6,2
http://statistics.gov.scot/id/statistical-geography/S01001941,S01001941,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01001942,S01001942,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001943,S01001943,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01001944,S01001944,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001945,S01001945,7,4,3
http://statistics.gov.scot/id/statistical-geography/S01001946,S01001946,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001947,S01001947,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01001948,S01001948,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001949,S01001949,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001950,S01001950,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01001951,S01001951,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001952,S01001952,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01001953,S01001953,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001954,S01001954,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001955,S01001955,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001956,S01001956,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001957,S01001957,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001958,S01001958,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01001959,S01001959,1,1,0
